-4.610219597816467285e-01	8.556232452392578125e+00	7.338495731353759766e+00	4.405448913574218750e+00	6.752512931823730469e+00	3.891880512237548828e+00	8.055874824523925781e+00	3.422992706298828125e+00	4.064983844757080078e+00	3.816964149475097656e+00
-1.614205390214920044e-01	8.557121276855468750e+00	7.778882026672363281e+00	5.446839809417724609e+00	6.438238143920898438e+00	3.665674209594726562e+00	6.590929508209228516e+00	1.944293022155761719e+00	2.835706710815429688e+00	7.390012741088867188e-01
9.647644042968750000e+00	6.001825809478759766e+00	6.627908229827880859e+00	5.215124607086181641e+00	3.263894557952880859e+00	3.524238586425781250e+00	8.811859130859375000e+00	5.630755424499511719e+00	4.036944866180419922e+00	3.633316755294799805e+00
1.169661903381347656e+01	8.162401199340820312e+00	6.117966651916503906e+00	5.129624366760253906e+00	3.749027013778686523e+00	2.874535083770751953e+00	8.764263153076171875e+00	6.291015625000000000e+00	4.111899375915527344e+00	3.848934888839721680e+00
1.146121120452880859e+01	1.067529773712158203e+01	6.350392341613769531e+00	6.304177284240722656e+00	5.994368076324462891e+00	2.888239622116088867e+00	9.849963188171386719e+00	5.532000541687011719e+00	3.191141366958618164e+00	3.913271188735961914e+00
-6.266480088233947754e-01	8.161600112915039062e+00	8.600996017456054688e+00	4.669586181640625000e+00	6.964191913604736328e+00	3.760096549987792969e+00	6.665620326995849609e+00	2.191537141799926758e+00	2.706712961196899414e+00	1.392636895179748535e-01
1.195522403717041016e+01	1.095416927337646484e+01	3.607576847076416016e+00	4.958987712860107422e+00	4.198040008544921875e+00	3.348004817962646484e+00	9.614420890808105469e+00	5.333284854888916016e+00	3.028810739517211914e+00	2.985613107681274414e+00
1.146016693115234375e+01	9.951776504516601562e+00	6.067043781280517578e+00	6.134682655334472656e+00	5.292979717254638672e+00	2.737965106964111328e+00	9.090595245361328125e+00	5.468515872955322266e+00	3.378188371658325195e+00	3.890561580657958984e+00
2.757261276245117188e+00	5.576798439025878906e+00	8.091079711914062500e+00	6.593930721282958984e+00	5.582583904266357422e+00	4.299359321594238281e+00	6.806037902832031250e+00	4.203501224517822266e+00	3.018406391143798828e+00	1.419451475143432617e+00
1.205454444885253906e+01	1.294300079345703125e+01	2.731785535812377930e+00	4.489903450012207031e+00	4.512403488159179688e+00	3.427669286727905273e+00	1.008297538757324219e+01	5.506790637969970703e+00	2.447131156921386719e+00	2.169545888900756836e+00
-7.605527043342590332e-01	9.083511352539062500e+00	8.064187049865722656e+00	5.488606452941894531e+00	6.999350547790527344e+00	3.830710411071777344e+00	6.328406333923339844e+00	1.861014127731323242e+00	2.636796474456787109e+00	-5.610961318016052246e-01
-9.532298445701599121e-01	9.878207206726074219e+00	7.253758907318115234e+00	3.526706933975219727e+00	7.120683670043945312e+00	3.732515811920166016e+00	7.604297161102294922e+00	2.910968780517578125e+00	4.093896865844726562e+00	2.520643949508666992e+00
1.667538285255432129e+00	6.151448249816894531e+00	8.294308662414550781e+00	6.317906856536865234e+00	5.654408931732177734e+00	4.029702663421630859e+00	7.208539009094238281e+00	3.521393537521362305e+00	3.071571350097656250e+00	1.456490397453308105e+00
1.259193992614746094e+01	1.177689647674560547e+01	6.540538311004638672e+00	6.231006622314453125e+00	6.168233394622802734e+00	2.625147342681884766e+00	1.021579933166503906e+01	5.531239509582519531e+00	3.517961263656616211e+00	4.531987667083740234e+00
1.149285793304443359e+01	8.233146667480468750e+00	5.552976608276367188e+00	5.391550540924072266e+00	3.743719577789306641e+00	2.870266914367675781e+00	8.369805335998535156e+00	5.807312011718750000e+00	3.944680213928222656e+00	3.609025239944458008e+00
1.207461357116699219e+01	1.033815288543701172e+01	6.213694572448730469e+00	6.347633838653564453e+00	5.484529018402099609e+00	2.561213970184326172e+00	9.099677085876464844e+00	5.237098217010498047e+00	3.496172666549682617e+00	4.302860736846923828e+00
6.547837257385253906e+00	4.584504127502441406e+00	7.815821647644042969e+00	6.374496459960937500e+00	4.518694877624511719e+00	4.219961166381835938e+00	7.589029312133789062e+00	5.215535163879394531e+00	3.296781063079833984e+00	3.266917705535888672e+00
3.877151310443878174e-01	7.670053005218505859e+00	8.106509208679199219e+00	5.847504138946533203e+00	6.160429954528808594e+00	3.735869646072387695e+00	6.550180435180664062e+00	2.441574096679687500e+00	2.889894962310791016e+00	5.967696309089660645e-01
1.206652927398681641e+01	1.096824264526367188e+01	3.961032390594482422e+00	5.252510547637939453e+00	4.463086128234863281e+00	3.146979093551635742e+00	9.423590660095214844e+00	5.263374328613281250e+00	3.085776090621948242e+00	3.184164524078369141e+00
4.892698764801025391e+00	4.961274623870849609e+00	7.963280200958251953e+00	6.342711448669433594e+00	4.863938331604003906e+00	4.237412452697753906e+00	7.460580348968505859e+00	4.786457061767578125e+00	3.246982574462890625e+00	2.583967924118041992e+00
1.082631301879882812e+01	8.771152496337890625e+00	4.512025356292724609e+00	6.848911762237548828e+00	5.151174545288085938e+00	2.859162807464599609e+00	7.408848285675048828e+00	4.180546283721923828e+00	2.851775169372558594e+00	3.180293560028076172e+00
9.472762107849121094e+00	5.127603054046630859e+00	7.005253314971923828e+00	5.349323272705078125e+00	3.470400333404541016e+00	3.607824087142944336e+00	8.054916381835937500e+00	6.120922088623046875e+00	3.867910861968994141e+00	3.677532672882080078e+00
1.011977767944335938e+01	6.385832309722900391e+00	6.448235034942626953e+00	5.138549804687500000e+00	3.322855710983276367e+00	3.416352272033691406e+00	8.736216545104980469e+00	5.899833679199218750e+00	4.035243511199951172e+00	3.603415250778198242e+00
1.226950740814208984e+01	1.197467708587646484e+01	2.902739763259887695e+00	4.781534671783447266e+00	4.294909954071044922e+00	3.140596151351928711e+00	9.352082252502441406e+00	5.295483112335205078e+00	2.776425361633300781e+00	2.487018108367919922e+00
1.227812957763671875e+01	1.310757350921630859e+01	2.174461603164672852e+00	4.241691589355468750e+00	4.405624866485595703e+00	3.519470691680908203e+00	1.022657108306884766e+01	5.240066051483154297e+00	2.460114240646362305e+00	2.247189760208129883e+00
-7.072176933288574219e-01	9.238812446594238281e+00	7.225277900695800781e+00	3.676997423171997070e+00	7.079796791076660156e+00	3.867964982986450195e+00	8.093271255493164062e+00	3.395887613296508789e+00	4.176282882690429688e+00	3.578580856323242188e+00
-9.086759090423583984e-01	7.902946949005126953e+00	8.280113220214843750e+00	5.814908027648925781e+00	6.354544639587402344e+00	3.471105575561523438e+00	6.799823760986328125e+00	2.220896720886230469e+00	3.001701831817626953e+00	1.555086970329284668e+00
9.601599693298339844e+00	8.476346969604492188e+00	7.091318607330322266e+00	6.919321537017822266e+00	5.906459808349609375e+00	3.124987840652465820e+00	8.767105102539062500e+00	5.022958278656005859e+00	3.044475317001342773e+00	3.796443462371826172e+00
1.214709377288818359e+01	1.141205215454101562e+01	4.829887866973876953e+00	5.599926948547363281e+00	5.122334480285644531e+00	2.886127948760986328e+00	9.520462989807128906e+00	5.409929752349853516e+00	3.149459838867187500e+00	3.516523122787475586e+00
1.374162077903747559e+00	6.757535934448242188e+00	8.292020797729492188e+00	5.725641727447509766e+00	5.966743946075439453e+00	3.899472713470458984e+00	6.946473121643066406e+00	3.013487577438354492e+00	2.880901813507080078e+00	7.846785187721252441e-01
-5.052120685577392578e-01	9.184599876403808594e+00	7.711524486541748047e+00	5.375000953674316406e+00	6.512459278106689453e+00	3.518267631530761719e+00	6.265558719635009766e+00	1.378781795501708984e+00	2.747268915176391602e+00	1.846011430025100708e-01
9.045562744140625000e+00	7.934074878692626953e+00	7.297720909118652344e+00	6.979992866516113281e+00	5.835741996765136719e+00	3.256102561950683594e+00	8.660930633544921875e+00	4.975579738616943359e+00	3.036192893981933594e+00	3.738025903701782227e+00
1.043921089172363281e+01	6.212497711181640625e+00	6.418869972229003906e+00	5.085495948791503906e+00	2.977384090423583984e+00	3.370600461959838867e+00	8.880811691284179688e+00	5.746295928955078125e+00	4.217985630035400391e+00	3.770428657531738281e+00
1.161724758148193359e+01	1.214423751831054688e+01	3.451639175415039062e+00	4.629046440124511719e+00	4.583778381347656250e+00	3.503316640853881836e+00	1.002198123931884766e+01	5.800926208496093750e+00	2.657987594604492188e+00	2.305684328079223633e+00
8.581113815307617188e+00	7.109391689300537109e+00	7.243865966796875000e+00	6.778763294219970703e+00	5.335215091705322266e+00	3.425393104553222656e+00	8.426495552062988281e+00	4.971918582916259766e+00	3.167232513427734375e+00	3.580769777297973633e+00
-3.269733786582946777e-01	7.545623302459716797e+00	8.169990539550781250e+00	5.680079936981201172e+00	6.246714115142822266e+00	3.649498462677001953e+00	7.117074966430664062e+00	2.776675462722778320e+00	3.234953641891479492e+00	2.043226242065429688e+00
1.176534748077392578e+01	9.844676971435546875e+00	6.543883800506591797e+00	6.326133728027343750e+00	5.406889915466308594e+00	2.605579614639282227e+00	9.100728988647460938e+00	5.413377761840820312e+00	3.552472114562988281e+00	4.298912048339843750e+00
1.227613258361816406e+01	1.183453369140625000e+01	6.165885925292968750e+00	6.134183406829833984e+00	5.971505165100097656e+00	2.491769075393676758e+00	9.725046157836914062e+00	5.487625122070312500e+00	3.364782810211181641e+00	4.336008071899414062e+00
1.069874382019042969e+01	1.057788944244384766e+01	6.947992801666259766e+00	6.597897052764892578e+00	6.473747253417968750e+00	2.972801208496093750e+00	9.799786567687988281e+00	5.413572788238525391e+00	3.041637897491455078e+00	3.968400955200195312e+00
1.165863895416259766e+01	8.136229515075683594e+00	6.494300365447998047e+00	5.300135135650634766e+00	3.855634927749633789e+00	2.974261283874511719e+00	9.287570953369140625e+00	5.956069469451904297e+00	4.160732746124267578e+00	4.150921821594238281e+00
6.850867271423339844e+00	5.395905971527099609e+00	7.653547763824462891e+00	6.619024276733398438e+00	4.780292510986328125e+00	3.946509599685668945e+00	7.801679134368896484e+00	4.985845088958740234e+00	3.227033615112304688e+00	3.220127820968627930e+00
1.096233272552490234e+01	9.209980010986328125e+00	6.601043224334716797e+00	6.885689735412597656e+00	5.725899696350097656e+00	2.750853776931762695e+00	8.660905838012695312e+00	4.892132282257080078e+00	3.239262580871582031e+00	4.119353294372558594e+00
-5.555598735809326172e-01	8.508659362792968750e+00	8.074602127075195312e+00	5.690503120422363281e+00	6.554147243499755859e+00	3.549207925796508789e+00	6.305139541625976562e+00	1.405806303024291992e+00	2.366828203201293945e+00	1.496496945619583130e-01
1.154827499389648438e+01	7.110451698303222656e+00	5.907226562500000000e+00	5.132734298706054688e+00	3.149683237075805664e+00	3.159423589706420898e+00	8.828515052795410156e+00	5.910565376281738281e+00	4.011653423309326172e+00	3.882660388946533203e+00
6.915772914886474609e+00	4.571536540985107422e+00	7.641219615936279297e+00	5.904251098632812500e+00	4.172097206115722656e+00	4.125377655029296875e+00	7.789550781250000000e+00	5.320814132690429688e+00	3.459307909011840820e+00	3.321404218673706055e+00
-8.942478895187377930e-01	9.125122070312500000e+00	8.173316001892089844e+00	5.153961181640625000e+00	6.390446186065673828e+00	3.209795951843261719e+00	6.038749694824218750e+00	1.459267377853393555e+00	3.219995975494384766e+00	-8.775608614087104797e-03
1.180843067169189453e+01	1.245292949676513672e+01	3.208825349807739258e+00	4.635792732238769531e+00	4.481825351715087891e+00	3.448591232299804688e+00	9.987891197204589844e+00	5.654466152191162109e+00	2.524085998535156250e+00	2.222002506256103516e+00
1.162198448181152344e+01	8.302484512329101562e+00	5.452518463134765625e+00	5.083000659942626953e+00	3.491549968719482422e+00	2.877835750579833984e+00	8.483825683593750000e+00	6.012987136840820312e+00	4.081886291503906250e+00	3.548104047775268555e+00
7.874089717864990234e+00	4.890905380249023438e+00	7.299539089202880859e+00	5.967663288116455078e+00	3.664770841598510742e+00	3.837197542190551758e+00	8.651766777038574219e+00	5.018326282501220703e+00	3.669151067733764648e+00	3.554551362991333008e+00
-1.910001158714294434e+00	9.654992103576660156e+00	7.717720031738281250e+00	3.565579175949096680e+00	7.336015701293945312e+00	3.852251291275024414e+00	7.868159770965576172e+00	2.917467594146728516e+00	4.265692234039306641e+00	3.354819059371948242e+00
1.187743759155273438e+01	1.213663959503173828e+01	6.576983451843261719e+00	6.158214092254638672e+00	6.307599544525146484e+00	2.230742692947387695e+00	1.001794719696044922e+01	5.863451957702636719e+00	3.215855121612548828e+00	4.336473464965820312e+00
1.015120315551757812e+01	9.743357658386230469e+00	7.046670913696289062e+00	6.805724620819091797e+00	6.343829154968261719e+00	3.015899658203125000e+00	9.368408203125000000e+00	5.206816196441650391e+00	2.974979400634765625e+00	3.876517772674560547e+00
1.217889881134033203e+01	1.096830081939697266e+01	3.593032598495483398e+00	5.216971874237060547e+00	4.295948028564453125e+00	2.967489719390869141e+00	8.855726242065429688e+00	5.282768249511718750e+00	3.048696756362915039e+00	2.917866706848144531e+00
-5.179463028907775879e-01	7.991430282592773438e+00	8.493736267089843750e+00	5.082541465759277344e+00	6.636316776275634766e+00	3.512410640716552734e+00	6.492436408996582031e+00	1.687115311622619629e+00	2.458758831024169922e+00	4.109862446784973145e-01
3.708653926849365234e+00	5.548034667968750000e+00	8.022472381591796875e+00	6.304928302764892578e+00	5.259532451629638672e+00	4.148329257965087891e+00	7.256502151489257812e+00	4.303023815155029297e+00	3.145694494247436523e+00	1.965468406677246094e+00
-8.300286531448364258e-01	8.833455085754394531e+00	8.335289001464843750e+00	5.207650184631347656e+00	7.079758644104003906e+00	3.815892457962036133e+00	6.401710033416748047e+00	2.023781776428222656e+00	2.691478252410888672e+00	-5.200725197792053223e-01
9.752691268920898438e+00	5.245868206024169922e+00	6.919384002685546875e+00	5.281068801879882812e+00	3.377168416976928711e+00	3.522809267044067383e+00	8.150086402893066406e+00	6.162995338439941406e+00	3.904241323471069336e+00	3.705457448959350586e+00
7.643198490142822266e+00	5.877188205718994141e+00	7.395041942596435547e+00	6.630243301391601562e+00	4.838958740234375000e+00	3.786342859268188477e+00	7.934828281402587891e+00	5.062732219696044922e+00	3.224594116210937500e+00	3.414116144180297852e+00
1.180718135833740234e+01	8.572985649108886719e+00	6.175867080688476562e+00	5.510728836059570312e+00	4.064858913421630859e+00	2.874852895736694336e+00	9.087875366210937500e+00	5.726598262786865234e+00	4.003106117248535156e+00	4.086614131927490234e+00
-9.794456958770751953e-01	9.834496498107910156e+00	7.561898708343505859e+00	3.664009571075439453e+00	7.033029556274414062e+00	3.645344734191894531e+00	7.172337532043457031e+00	2.432652711868286133e+00	3.858150959014892578e+00	1.685304760932922363e+00
1.188490962982177734e+01	1.152230167388916016e+01	6.160413742065429688e+00	6.150657176971435547e+00	6.240184783935546875e+00	2.891479730606079102e+00	1.043245792388916016e+01	5.711162090301513672e+00	3.144302845001220703e+00	3.890911340713500977e+00
4.764322757720947266e+00	4.866161346435546875e+00	7.927230358123779297e+00	6.282457828521728516e+00	4.580306053161621094e+00	4.126313209533691406e+00	7.849723339080810547e+00	4.655297279357910156e+00	3.427195072174072266e+00	2.782975673675537109e+00
2.917120456695556641e+00	5.842817783355712891e+00	8.166094779968261719e+00	6.291187763214111328e+00	5.322968006134033203e+00	3.991323471069335938e+00	7.404854774475097656e+00	3.737351894378662109e+00	3.055827617645263672e+00	1.404390931129455566e+00
1.212329006195068359e+01	1.038447570800781250e+01	4.140758037567138672e+00	5.409169197082519531e+00	4.287610530853271484e+00	3.047870159149169922e+00	9.092884063720703125e+00	5.123392105102539062e+00	3.254070758819580078e+00	3.337007999420166016e+00
